state_id,solvent_id,geometry_hash,formal_charge,multiplicity,feature_cache_key,feature_path,feature_sha256,feature_dim,E_base_MACE_eV,checkpoint_name,checkpoint_sha256,mace_version,mace_source_commit,mace_package_sha256,graph_electrostatics_version,graph_electrostatics_commit,graph_electrostatics_package_sha256,default_dtype,feature_schema_revision,invariant_layout_sha256,raw_output_shapes
M038_Q0_M1,S024,b9f43f24c9739d7e3e6901e9dc2953469f455ccb324e3a6504d9f5c464258c23,0,1,c806735d0b37fa14c8fd1730d980cf2a40cf851f2a44126a130bf659a777adcc,artifacts/base_features/c8/c806735d0b37fa14c8fd1730d980cf2a40cf851f2a44126a130bf659a777adcc.npz,c27d54f0209670fd659cfd96b0b99fd9089a6c2e7db0419c1f8f349a0fb70c12,3095,-6259.37653660548,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_Q0_M1,S025,1b88dc107da281a3c5b4f41d517fb9707723b6af017b19452869aa5dce5b6cd2,0,1,0696b4d2ede9dc17375c669d7af1ebae98836ddafb0f22f34fe5f0deb3938ae6,artifacts/base_features/06/0696b4d2ede9dc17375c669d7af1ebae98836ddafb0f22f34fe5f0deb3938ae6.npz,20e03db72a2d320fcd00fb8bdc7a0a3dd302feff56e44a09ce090d0432806cb0,3095,-6259.37817688251,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S001,30ee9cf266b86f914a208dd2a3e4d9023a1ec650cce3401e6d1fcc4e5be3735e,1,2,e0de47b4038fb03791865f13e70cba01ba7106f91311c5caae26ece87bc6f912,artifacts/base_features/e0/e0de47b4038fb03791865f13e70cba01ba7106f91311c5caae26ece87bc6f912.npz,e13c4c88683a781c3418599f14dd088a46359a6c1951a9db4464d51c6eea61f7,3095,-6250.6969465709,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S002,4a8af5ea098dab3e8c03c82adf2f5e7ecfa4c195f1cd683dc7b7cc987015a9ff,1,2,2f6dcbbce4ae4464f26d6985e177c6e3f6f9f36b5447635fec9df3160c60167b,artifacts/base_features/2f/2f6dcbbce4ae4464f26d6985e177c6e3f6f9f36b5447635fec9df3160c60167b.npz,5cbcf9055377509cf8ffbde2e938b27bf456b2bf142ded0fe01e2d83707fcc8a,3095,-6250.69692087098,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S003,4ee0a9b0b6ba2e42abbc4f8a98de0e2fc0a7b0062b7fb5a29a9db9aefb1de34e,1,2,25408b82ef77f793cdbf41d6af3f6e8bce788c89f0201f98a53eb26312ad76a0,artifacts/base_features/25/25408b82ef77f793cdbf41d6af3f6e8bce788c89f0201f98a53eb26312ad76a0.npz,0bbe99b779a3b93d1d58c0053dd541f97d200f4b6e99ff48070bdcb44e95adf3,3095,-6250.69694947238,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S004,eaebfdb1e8d3628abf0d0bfb164d3a544d991ecbb2af13c4595a76b22c5e0c53,1,2,d8a94658e68c19002ededd7aef9dda5c0cd0eb12dce813c26280ed0efce57c7b,artifacts/base_features/d8/d8a94658e68c19002ededd7aef9dda5c0cd0eb12dce813c26280ed0efce57c7b.npz,e7323fc56c454acc4cff89a1a4062dc33ac1792fb7a6032a043fb9faaf7711eb,3095,-6250.69694640194,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S005,a422663ffe22ab68f1a1c6bd2f3ed9526103229d8965831810dc8c4d6743b681,1,2,61a0aaf977f11543a54db31f791e6701e3e35c7856b3725be2afa1498b710063,artifacts/base_features/61/61a0aaf977f11543a54db31f791e6701e3e35c7856b3725be2afa1498b710063.npz,458fe1a59dda246b7d210784bd6f4e0c742fb61535062bd7a3f0603a4cdb7e44,3095,-6250.69694386729,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S006,56870f845875c4067dec0843bf0cf589a4f2e8851e2009bf272f5111b57b904a,1,2,a370938cedf635faa1152f479aee783d53c5cd4f12fe801483dde32d29ba147c,artifacts/base_features/a3/a370938cedf635faa1152f479aee783d53c5cd4f12fe801483dde32d29ba147c.npz,927ad970bc3dac459c2db3a973d37c394bac2c77f5ec8e9ef3193cdfaed4168f,3095,-6250.6969468409,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S007,8fbe9e051f9fb7143c7b35703657727264742e9d405a09581317ad56d634f654,1,2,3d7d265fb2c61e6965baf09f20986f72816c52dfc1aeb8f806dca2d073024f00,artifacts/base_features/3d/3d7d265fb2c61e6965baf09f20986f72816c52dfc1aeb8f806dca2d073024f00.npz,28c2270d35e9361a8ea6f2582f87fd115c6ac3b8c1793bd71115479660d47f9f,3095,-6250.696948092,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S008,77a40e6ff05cbe315d0c85dde15a027c81a7be524670c00a6eca8db858a9f5f9,1,2,82f13a31c21644294814ad18b523584a0998b493d03adbe7bda5c94b57729fa0,artifacts/base_features/82/82f13a31c21644294814ad18b523584a0998b493d03adbe7bda5c94b57729fa0.npz,98de9ca8faee2182cf930e6c1825b3b67e42e7197b31809782b4347322cdd4ff,3095,-6250.6969118712,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S009,6989c2ff65b073d446bba35d505e1d56cc0491f93b1fde22a694bfc42baa6b12,1,2,b69e064d01b3ac91a3e9dd554a80418cad7c4171fdad1cbbf9f832b44394afbb,artifacts/base_features/b6/b69e064d01b3ac91a3e9dd554a80418cad7c4171fdad1cbbf9f832b44394afbb.npz,7e2cd38c2290c18df6629060e390aae534081370fe1aae20546babec3e1e855b,3095,-6250.69694672667,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S010,3c24e564d968903c771137ebc0753ad306b19e5de3a095c824140266931561e0,1,2,f6b6814a63592773b9f2e13d5565b659d966b25c10de40b201ec507caff78d51,artifacts/base_features/f6/f6b6814a63592773b9f2e13d5565b659d966b25c10de40b201ec507caff78d51.npz,0b5b24c41ddac3814b3bf1c18e460bfe075c2bb5ae9bc2ce250231254815995b,3095,-6250.6969500341,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S011,7496917fb33be17492a22d8a41468dede62e45b4e344e8ec6fe30b7a4916322f,1,2,d81531ff7d47eefe6ca03703d12a909415415d729cbb9082062be824953eed62,artifacts/base_features/d8/d81531ff7d47eefe6ca03703d12a909415415d729cbb9082062be824953eed62.npz,dfcb54ec3b0c01a9e71ff4140f0b280c01b84e520a0ea358bf2c6762eff6da60,3095,-6250.69694750665,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S012,d975fcc72f5adb832ed318d0a7e04091d369abc13077e94d707f05a1f92232f6,1,2,7f50e7d8915ce3a9445f973321a634cd507385f1ec6c7e85ccff59aced942465,artifacts/base_features/7f/7f50e7d8915ce3a9445f973321a634cd507385f1ec6c7e85ccff59aced942465.npz,3d291573cf39595c9454a46671d0f0b0a3cf2954ae1d57416ee2b42dd6b86b19,3095,-6250.69694770396,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S013,415bdd6514e2cc245613d697669a384155d664bc17d14eee830fbc8f8036fbab,1,2,846fb154e8d3e702d663f93de2356d7dcc175179b04859151046da8bdc170ac6,artifacts/base_features/84/846fb154e8d3e702d663f93de2356d7dcc175179b04859151046da8bdc170ac6.npz,96bc6ebc4fa6795f40c850afcce518764280379c972147d4937f70a894e2f7f3,3095,-6250.69694585066,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S014,fe5088cdf3037bfddd6b5366e328f098aebf81b261ac47abe730f26f25cca2fd,1,2,5be61dec242abb4d591ee0d2fc7a2eb9804d047131509037bdd29c658de6da18,artifacts/base_features/5b/5be61dec242abb4d591ee0d2fc7a2eb9804d047131509037bdd29c658de6da18.npz,b458af1aafd400c925b9c0867358e133e70fd094657e09b7860a9986a490fc22,3095,-6250.69686437424,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S015,8e971d4c51a70b18609fd89a35632a4fdd7e21ed4c97baed85f67dead309d230,1,2,6a1b00af4921c11d5aaa97fae465b263b468b6d0b67e947900325b79cebcda45,artifacts/base_features/6a/6a1b00af4921c11d5aaa97fae465b263b468b6d0b67e947900325b79cebcda45.npz,9f471346aabf47cee33e8a3d5c2b3896a3c0248e6ccb3b187d08ef24e46b259a,3095,-6250.69692952299,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S016,ca3d3665e492f96f0dea12255b6a799c25369ec809de2f7650fa1d4ec27f7b1a,1,2,0d8b6f59b7cd759b46769be79b8c96d1338277914b0cc606599c6189adc70319,artifacts/base_features/0d/0d8b6f59b7cd759b46769be79b8c96d1338277914b0cc606599c6189adc70319.npz,e196f7d8aedda6126ba4bf35a3ebc841852b697ddfb09c045f57ddd50a809940,3095,-6250.69692415637,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S017,130b6b47d800ba26e221e0c037617dd263e54489c39e3cbea89b0d61ce25a968,1,2,742afe7534c56665bfd7793b785f67e9ec0441cc55720c958dbd5a545600b884,artifacts/base_features/74/742afe7534c56665bfd7793b785f67e9ec0441cc55720c958dbd5a545600b884.npz,6a44bb9002e6a69f29de92e6e89ccec599f36f6bc0033ab666547d846f73b77c,3095,-6250.69693445986,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S018,95d320584b98ab89c343f2e3d7625fe1c3dfd8a052118164c4a12357f6fdde48,1,2,5a5213f5eb3d70e7b9c041f1394c9113b1f0b4c1c4afd3fea2be1eea116eb0f9,artifacts/base_features/5a/5a5213f5eb3d70e7b9c041f1394c9113b1f0b4c1c4afd3fea2be1eea116eb0f9.npz,cc76ade40179c4c5acb2f6f978fa542a95d8a6adfa16d43e2365d81cf49e51ed,3095,-6250.69692453759,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S019,dfeabb71cadd6d103a5b747c975396f048e29a43696bbd9838f310fef725baea,1,2,07045b9e18f8e67329b2fe1eb69a383512500640421203f3d1b0deb8e61c4c81,artifacts/base_features/07/07045b9e18f8e67329b2fe1eb69a383512500640421203f3d1b0deb8e61c4c81.npz,cf1f3feee8c0217dbd228a4464c9c44bd4521f4368df58d54a2aea0aedb0fbd4,3095,-6250.69694511819,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S020,0ff09b31b82421635b77adee5b30277f6ee2a3a838b561727a195956cbde2c1b,1,2,34865cb84471c84f191ebd6942422b4f8ebccd50b6592714ef80f2dd92ab3f19,artifacts/base_features/34/34865cb84471c84f191ebd6942422b4f8ebccd50b6592714ef80f2dd92ab3f19.npz,c4fb62ef7dd85bae9e6b3c98d84ddb2185cb2a7169aaffd511f64516ccef74b1,3095,-6250.69692571146,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
M038_QP1_M2,S021,5439d23d3ce4b96a8b3f417e2055f559b4f60e688d106f7e0e6280d0b56839e9,1,2,7b8fdd6fff6c786e51aad364ce00ecbae3ecbef70cdc92d560b9101e5ee59d55,artifacts/base_features/7b/7b8fdd6fff6c786e51aad364ce00ecbae3ecbef70cdc92d560b9101e5ee59d55.npz,2f58b7f53f3945cae77c75586733872cbd7270ec608f65779dc789509b727e45,3095,-6250.69687455698,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[9,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[9,13824],""spin_charge_density"":[9,2,4],""spin_density"":[9,4]}"
